"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136333919,"212","26","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.406",0
136333920,"202","24","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.454",0
136333921,"202","27","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.499",0
136333922,"202","30","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.547",0
136333923,"199","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.614",32
136333924,"202","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.684",32
136333925,"202","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.751",32
136333926,"198","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.82",32
136333927,"198","29","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.869",0
136333928,"197","200","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.926",0
136333929,"196","202","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.985",0
136333930,"111","200","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.037",0
136333931,"196","34","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.085",0
136333932,"110","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.137",0
136333933,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.192",0
136333934,"107","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.244",0
136333935,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.301",0
136333936,"110","200","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.355",0
136333937,"107","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.405",0
136333938,"105","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.455",0
136333939,"31","136","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.499",0
136333940,"28","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.546",0
136333941,"101","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.597",0
136333942,"25","105","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.637",0
