"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
131285769,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285770,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285771,"195","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285772,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285773,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285774,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285775,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285776,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285777,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285778,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285779,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285780,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285781,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285782,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285783,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285784,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
131285785,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:24",0
